type,StaticPressure,StaticPressure,Energy,Steam,Steam
sensor,1,2,3,4,5
measured_at,,,,,
2017-12-17 01:00:00,-0.020715162944602745,0.919360219468907,4415.9830078668765,11.96377847469353,9.17053809534402
2017-12-17 01:15:00,-0.038225774779866536,0.921478257637499,4268.803977181724,11.396723058385788,8.826837185238904
2017-12-17 01:30:00,-0.038003888079627034,0.9345889076316902,4268.796652367567,11.855564721368784,9.224796536398108
2017-12-17 01:45:00,-0.03308306515563685,0.9135961142187523,4415.985762670142,10.569967715999839,8.0101511771083
2017-12-17 02:00:00,-0.02327792291408149,0.9051640724846115,4563.192222023453,3.016087429312495,2.364621291527531
2017-12-17 02:15:00,-0.019137204681478726,0.878200343770454,4415.998503551561,3.366992905440302,2.4311497121448884
2017-12-17 02:30:00,-0.03653344816482168,0.8848472716635835,4121.6025987632365,3.003439519499105,2.3550539926398546
2017-12-17 02:45:00,-0.03973144450203086,0.8648566295223986,4416.005174370989,3.1907424825959443,2.442308729764392
2017-12-17 03:00:00,-0.033767315679905444,0.8430051123549293,4268.80064602712,2.8133926435876733,2.175591202602261
2017-12-17 03:15:00,-0.035114554959018184,0.811625291918507,4268.8151236062995,3.0185204778884103,2.1855623679255407
2017-12-17 03:30:00,-0.04232479295525219,0.828972399901558,4121.595088109019,2.8112695641410252,2.239082229163859
2017-12-17 03:45:00,-0.0331096230104056,0.7887414178746756,4268.783573175749,3.211348864898849,2.5657743740924928
2017-12-17 04:00:00,-0.04063669948063055,0.811433354336709,3974.392565299553,2.95893432563444,2.2322358105755806
2017-12-17 04:15:00,-0.02550015432772853,0.803067955002924,4268.79840051265,3.194378151749954,2.3584495127980394
2017-12-17 04:30:00,-0.004948758699795629,0.8344404878443668,4121.599898469817,3.02595076187998,2.2397599990873927
2017-12-17 04:45:00,-0.04399781442035459,0.8600087547939295,4268.806032382983,3.2055305177008586,2.562684274409106
2017-12-17 05:00:00,-0.029681502615917673,0.8704001593806266,4268.799245349436,3.211917875359214,2.429587506354201
2017-12-17 05:15:00,-0.03709710095716032,0.8936819436207585,4268.792830834625,3.010649657232429,2.341580116592636
2017-12-17 05:30:00,-0.031991629683237564,0.8682406923713428,4268.787331359756,3.384341265069085,2.601919081592224
2017-12-17 05:45:00,-0.03897968952672207,0.9116134029571086,4121.621377640215,3.185271215687307,2.3757831946006958
2017-12-17 06:00:00,-0.029932921443310383,0.9060940877633707,4416.009660555969,3.3791610541131747,2.4216759544795674
2017-12-17 06:15:00,-0.026763831406992702,0.908638470332828,4710.402469540429,3.1995407124097066,2.6165620155487153
2017-12-17 06:30:00,-0.014983915529187975,0.876335778669346,4268.803575269412,3.1998810282125687,2.351695940505608
2017-12-17 06:45:00,-0.028167156943818168,0.8387152963382294,4415.994279066729,3.0048474293409555,2.3582845249069444
2017-12-17 07:00:00,-0.038120477639496296,0.8674075619322518,4268.811618259973,3.375625734357257,2.440807120626322
2017-12-17 07:15:00,-0.03641005440441829,0.8871078292915482,4415.999020361133,4.426791810199307,3.585605651716536
2017-12-17 07:30:00,-0.03178780754586982,0.9090073114236773,4415.996546451883,7.616027533787157,5.655145314955347
2017-12-17 07:45:00,-0.025499727179181392,0.8611223459112077,4268.806960931686,10.62441712792091,8.195603122350697
2017-12-17 08:00:00,-0.026236789790702583,0.7373242479017474,4563.199416444266,13.372621286945764,10.366822296922063
2017-12-17 08:15:00,-0.04224392084667432,0.6895145082866703,4416.003943621376,10.817831913152794,8.45476697120476
2017-12-17 08:30:00,-0.0077684020840269735,0.6878559823304892,4268.801052757714,8.966237475706205,6.984750736853906
2017-12-17 08:45:00,-0.045807083535122646,0.673903133552512,4415.9949126089,9.21350116398963,6.984193306687537
2017-12-17 09:00:00,-0.04222734708945211,0.6890285420414309,4563.194202214943,9.381775866845548,7.240009577457531
2017-12-17 09:15:00,-0.028151322106686014,0.6631851510003088,4268.79734070192,8.598405173440062,6.604566939271547
2017-12-17 09:30:00,-0.030008544369045025,0.6641073501604365,4710.397148844164,8.651590719750976,6.591102221880591
2017-12-17 09:45:00,-0.022356809558080698,0.6790237737228068,4415.974056372065,8.202788485879013,6.404570419072078
2017-12-17 10:00:00,-0.030216536736745646,0.6544274725961883,4416.014052557014,8.768346652254094,6.597570135335772
2017-12-17 10:15:00,-0.04119115781018712,0.6789149276103328,4416.019588860533,8.451521437401649,6.397304494527085
2017-12-17 10:30:00,-0.02220579737745794,0.6717869676024154,4710.397506979027,9.15308422139364,7.218368911882316
2017-12-17 10:45:00,-0.03147781432359742,0.6406510020505221,4563.192594575296,9.009954767803626,6.765837085227644
2017-12-17 11:00:00,-0.01948499732543267,0.6717751151428539,4268.787902370303,8.571418835532382,6.597197312239717
2017-12-17 11:15:00,-0.025820912350763264,0.6581106095281565,4710.392979722222,9.011623629054968,7.036081861408551
2017-12-17 11:30:00,-0.050450920065791785,0.6893979811667579,4416.004877330363,8.822094823412916,6.775956744743144
2017-12-17 11:45:00,-0.018740704356398803,0.6551128023825934,4416.002297628154,8.955973697529862,6.783609498150844
2017-12-17 12:00:00,-0.0428315053221915,0.6795730451601283,4563.212582440907,9.408822657282222,7.4176031948872465
2017-12-17 12:15:00,-0.03783035165266591,0.6609775937632749,4563.2074450969885,9.012876091365108,6.7733224741384745
2017-12-17 12:30:00,-0.04329538351429861,0.6717428145794928,4563.202878443423,8.938145261812501,6.967168895913172
2017-12-17 12:45:00,-0.02057579971699683,0.6654468540575874,4710.406934700685,8.001897668658694,6.199391550129525
2017-12-17 13:00:00,-0.02891473434228549,0.6452565948931596,4563.220996458202,7.80978176400228,6.031429951368299
2017-12-17 13:15:00,-0.04338489746697508,0.521728454263538,4857.617807831184,8.201858301655326,6.206323629855897
2017-12-17 13:30:00,-0.020393032969339274,0.42252097935446703,4710.414002124807,7.999983342426616,6.210318578999112
2017-12-17 13:45:00,-0.020752038432653132,0.3941546372084122,4416.022166905266,8.199265695918982,6.156891638285758
2017-12-17 14:00:00,-0.030816131665549105,0.3947764855222673,4563.181556100157,8.828902766021022,6.861550735754123
2017-12-17 14:15:00,-0.026251546825692498,0.4380985162567125,4563.197490401696,8.579918645432288,6.588758875821651
2017-12-17 14:30:00,-0.02395713177436485,0.4406373755846025,4563.229116848844,7.985150247715417,6.195522397889197
2017-12-17 14:45:00,-0.026486236735803106,0.4651581587880234,4563.200578479792,9.223449998203481,6.981215148374965
2017-12-17 15:00:00,-0.038073072604492636,0.47609942764163915,4415.994325022802,8.20046132789418,6.195236924972756
2017-12-17 15:15:00,-0.0323743544630495,0.48307012306786584,4563.192653772671,8.62203443728854,6.594264137776174
2017-12-17 15:30:00,-0.0354841278775879,0.5035735215049996,4563.200076378745,8.189628813501827,6.392876653563045
2017-12-17 15:45:00,-0.022781287557293344,0.4975133830152355,4415.986398116722,8.203821802525624,6.2089075746891655
2017-12-17 16:00:00,-0.020910758746018394,0.4937592140648247,4416.010573208584,8.187927084600947,6.411536190376081
2017-12-17 16:15:00,-0.038564217297217804,0.4960828261994816,4710.405708980188,8.782392395919869,6.596078977428895
2017-12-17 16:30:00,-0.01982652035678577,0.5179533916388865,4416.002068971317,8.433292381715873,6.597690999312715
2017-12-17 16:45:00,-0.03914042476782664,0.5247892690749919,4563.195828003105,8.391987897693264,6.200536039047358
2017-12-17 17:00:00,-0.054488113326796914,0.5361056410825729,4415.996907368124,7.412646676342657,5.824175979533154
2017-12-17 17:15:00,-0.03086341352193793,0.5515741550856861,4563.204060949158,2.7604370912215535,2.1466680038257313
2017-12-17 17:30:00,-0.02946381269299424,0.5515237708177637,4710.411171192417,3.2064415067476797,2.4307530483270345
2017-12-17 17:45:00,-0.02509929138540575,0.5667975701404185,4415.994709519558,2.820144579596922,2.170852074913736
2017-12-17 18:00:00,-0.038221386772819825,0.5648423484226875,4563.204715216218,2.8134157496407974,2.177030422270889
2017-12-17 18:15:00,-0.02228694065549352,0.5614237556450062,4415.986391426952,2.7538709804623713,2.0454097635906714
2017-12-17 18:30:00,-0.011709525480940983,0.5525551913450013,4710.392957953419,3.0190992224732947,2.3689594663116837
2017-12-17 18:45:00,-0.024569357236698765,0.5950311051963719,4416.009157394101,2.828233035448606,1.9731206023325731
2017-12-17 19:00:00,-0.027424904534854768,0.602513459039491,4563.191503577294,2.8195762877207264,2.2483714618742447
2017-12-17 19:15:00,-0.03588562727919016,0.5911197261121965,4415.996808729441,2.82852734933309,2.193066298035187
2017-12-17 19:30:00,-0.06376931384396436,0.5912007032070326,4563.207740329067,2.753009910760258,1.981592930442659
2017-12-17 19:45:00,-0.016689967659821916,0.5829787065342146,4710.4026470410945,2.8093219250336547,2.2194971457297537
2017-12-17 20:00:00,-0.02081964780828169,0.5950313309590113,4415.9961136046195,2.8277512756448666,2.1877379132020978
2017-12-17 20:15:00,-0.04443962269159493,0.6201406514997828,4416.0054028816885,2.563779830212005,2.000847098753403
2017-12-17 20:30:00,-0.04563316873293446,0.6249651651514712,4415.972996697052,2.838307180743948,2.2349067939694525
2017-12-17 20:45:00,-0.05306226082572933,0.6286020027686174,4563.210744009739,3.0110393732623466,2.178595336246451
2017-12-17 21:00:00,-0.029183497675365416,0.657681415562874,4268.789778990715,3.0061521812948024,2.169607323368869
2017-12-17 21:15:00,-0.03738080269630077,0.6620007674536219,4563.193230592988,3.02256711200491,2.438589273087093
2017-12-17 21:30:00,-0.03615235794672282,0.6965168439307569,4415.987458911227,3.0120480586257354,2.179724437664656
2017-12-17 21:45:00,-0.02715707068161446,0.7047659250936047,4563.195172778871,3.019797231711921,2.403993672360395
2017-12-17 22:00:00,-0.01850205799809051,0.7220538242895853,4416.013171955896,3.0187713704911956,2.1689400760558577
2017-12-17 22:15:00,-0.030384316695893653,0.7512441210430667,4710.401779538927,2.7579795930556847,2.2545006386283926
2017-12-17 22:30:00,-0.040400847918179314,0.7348516706207516,4563.198496262719,3.0097592476923016,2.161691841358364
2017-12-17 22:45:00,-0.027099724157342853,0.7164400626422982,4415.979503923309,2.812890964541481,2.360064819065343
2017-12-17 23:00:00,-0.034266070457595,0.7293217509623829,4268.800803061422,2.8152390777580725,2.0491216965827896
2017-12-17 23:15:00,-0.02896893600628908,0.7578039947110672,4415.988047807976,2.763695796719472,2.1774829385934815
2017-12-17 23:30:00,-0.05186223200059277,0.772164842288691,4416.022353849416,2.8152480614824453,2.160407852304691
2017-12-17 23:45:00,-0.0283310649086919,0.8241595728435316,4563.184185199721,3.010375224497429,2.2560432291622496
2017-12-18 00:00:00,-0.018801950436558076,0.795921984422154,4415.995193444266,2.8159345597842718,2.195646359971139
2017-12-18 00:15:00,-0.021810853374293587,0.8323965554564349,4268.799666437442,2.5570784196172367,1.9820965526048013
2017-12-18 00:30:00,-0.023387445528946366,0.8050876057874419,4415.997520671936,2.640537662580098,2.0536731360800564
2017-12-18 00:45:00,-0.04784743388791867,0.8110788374006682,4415.991421388435,2.7987712209484217,1.9789366928293481
2017-12-18 01:00:00,-0.04135253206223862,0.8318612672011033,4415.993191985988,2.745343908168923,2.194452286863821
2017-12-18 01:15:00,-0.017674959244157996,0.8290024958980372,4268.81344711461,2.801336776380657,2.250777870189405
2017-12-18 01:30:00,-0.01999295042494845,0.8348713889729099,4268.801156155789,2.830268377993234,2.158419094510965
2017-12-18 01:45:00,-0.04579740635415681,0.8193252720257771,4268.792572939412,2.8170526021558002,1.9775540726772378
2017-12-18 02:00:00,-0.026542159003292848,0.8430362680744015,4268.799457234731,2.817702752342286,2.223466335104238
2017-12-18 02:15:00,-0.046200033605247645,0.8394924854146726,4268.797696016631,2.7565537672397338,1.9816670213373178
2017-12-18 02:30:00,-0.04976490406438458,0.8532643728474917,4121.588911022475,3.0127270677487235,2.383416230259158
2017-12-18 02:45:00,-0.02819982637475487,0.8493599644676212,4268.783919017244,3.0196209722285805,2.223013282330932
2017-12-18 03:00:00,-0.025898850815244828,0.8591626824374535,3974.399948431097,2.618607797468861,1.982816114667571
2017-12-18 03:15:00,-0.042117446689769265,0.8413445989189233,4121.575785669653,2.7459306959660474,2.1746614506492876
2017-12-18 03:30:00,-0.04533286119995924,0.8318018206440186,3974.3909958113677,3.021768451666657,2.4211250371502455
2017-12-18 03:45:00,-0.04994306660279421,0.8397551046102788,3974.398717310129,3.0069206607161605,2.1721461972283023
2017-12-18 04:00:00,-0.029917455547126166,0.8521010624647315,4268.793827174373,2.815798780326742,2.2311940897179556
2017-12-18 04:15:00,-0.0412208336550203,0.8711063417900693,3974.4149731247776,2.8316713568207925,2.1762642816459556
2017-12-18 04:30:00,-0.016150256776987563,0.8231313500750878,3974.385540581873,2.5512281667400836,1.9834472226832434
2017-12-18 04:45:00,-0.02567039390986262,0.8267378700293282,4268.786131303049,2.814596964785172,2.051681341184983
2017-12-18 05:00:00,-0.030683373959849585,0.8421031691274938,4121.601057321405,3.219064588334155,2.3612710471636236
2017-12-18 05:15:00,-0.02126171187403156,0.8457790453724984,4268.786694053895,3.3969372467104892,2.6420204753008623
2017-12-18 05:30:00,-0.033152421062268025,0.838232818087324,4416.019962382105,4.428831648209749,3.382800555534436
2017-12-18 05:45:00,-0.02727221538135628,0.8474662931592307,4563.187899387739,6.394339988275451,5.005894757495864
2017-12-18 06:00:00,-0.024233519624833957,0.8336559438998026,4268.7852249576545,9.415325549729998,7.2422115284302855
2017-12-18 06:15:00,-0.0367167358341255,0.8332717632957114,4563.200731734764,13.37443851225309,10.171116905406043
2017-12-18 06:30:00,-0.026456594837865444,0.7821565436614167,4415.99372331803,16.57020492199137,12.788770681238296
2017-12-18 06:45:00,0.8134186234037389,0.6679685969769479,4710.408738374991,13.045458484523802,10.159423415372984
2017-12-18 07:00:00,0.8121480910293101,0.6351732969521261,4857.604206401855,13.57454865376217,10.433501518984666
2017-12-18 07:15:00,0.7985358148129499,0.6385172343951179,5004.789028448272,13.203757905396095,10.163987467030369
2017-12-18 07:30:00,0.7997735632097276,0.668553604539685,5004.791747000642,12.606291443776055,9.78403559686567
2017-12-18 07:45:00,0.8074743509122493,0.7281245864061834,5004.799398220345,11.600198224972404,9.033596620338198
2017-12-18 08:00:00,0.7772132350209848,0.7360076264538448,5446.396815805703,11.007780097934605,8.362704997462956
2017-12-18 08:15:00,0.8211178012906412,0.7630878196152823,5740.800756418911,10.43855491400035,7.999085962572515
2017-12-18 08:30:00,0.7932144438581328,0.7513419115854517,5446.406942940398,9.96705274401802,7.596697325014525
2017-12-18 08:45:00,0.7982031581039382,0.7083246886709892,5593.592292166989,9.983028306866567,7.61089786098645
2017-12-18 09:00:00,0.8097473491425957,0.6356066230966329,5593.611404806854,9.228455160564803,7.162138102674699
2017-12-18 09:15:00,0.8060896760557454,0.5990638499620453,5740.799192719742,9.034252333469174,7.043390075606605
2017-12-18 09:30:00,0.7919039741681031,0.5386378336409271,5740.795919396097,8.957523524725266,6.972499361664968
2017-12-18 09:45:00,0.8137079118491367,0.5516134568118143,5888.001270114931,8.638235175289056,6.398777095882445
2017-12-18 10:00:00,0.7903112880605838,0.5318098753161664,6035.206243714562,8.399013418058908,6.597163674714448
2017-12-18 10:15:00,0.8009100361048962,0.4989634376544542,5888.007922681946,8.368444640598007,6.394980674687152
2017-12-18 10:30:00,0.796431133837367,0.4948222386735842,5740.78455434011,8.18731428773666,6.221058222114426
2017-12-18 10:45:00,0.8117007049436235,0.49564404625368086,6035.197449705891,8.44290802697134,6.57846658709399
2017-12-18 11:00:00,0.818321825144621,0.4856508628683101,5887.99647952198,7.999231789911476,6.213324930172104
2017-12-18 11:15:00,0.7928902299916564,0.4815818147832796,6035.201046101681,7.996498677439945,6.214223575742423
2017-12-18 11:30:00,0.8086365270520088,0.4817686188210904,6182.401869379332,8.023490077850145,6.011106506710046
2017-12-18 11:45:00,0.8155387386790078,0.47445457908159133,6329.593791485745,7.3487367276842575,5.5689831393270355
2017-12-18 12:00:00,0.8001577497829252,0.47171526563474175,6329.599049335438,7.808152662691347,6.0104069996487866
2017-12-18 12:15:00,0.8042552739661363,0.47094686490367416,6476.800889099669,7.241433951439405,5.556470831549264
2017-12-18 12:30:00,0.7930433073373703,0.45514579867709354,6035.207352389823,7.188892801755284,5.626942002867568
2017-12-18 12:45:00,0.8044627986332819,0.48140958412215623,5740.792651805319,7.043469521173184,5.183893406745794
2017-12-18 13:00:00,0.7868010707002819,0.48431049415750427,6329.599413062903,7.165000728255747,5.566024961392355
2017-12-18 13:15:00,0.7980366026641875,0.4755070502060853,5740.811015552484,7.1752052267026984,5.634458179181308
